FileName,Test Id,Model Name,Is_Valid,source_type,is_synthetic,base_curve_id,aug_id,tmax_original,gap_augmented,gap_pattern,train_horizon,observed_tmax,is_censored,n_points_observed,max_gap_hours,missing_frac_on_grid,too_sparse,grid_resolution_mismatch,initial_OD,final_OD,auc,auc_per_hour,net_change_per_hour,max_slope,time_of_max_slope,time_of_max_OD,monotonicity_fraction,largest_drop_frac,roughness,noise_residual_std,noise_residual_std_is_fallback,lag_time_est,plateau_OD,growth_phase_duration,symmetry_factor,num_slope_sign_changes,multi_phase_flag
SD1,SD1_644,Logistic,1,synthetic,1,SD1_644_A,SD1_644_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.0,0.9874596131333255,9.188161376793364,0.9188161376793363,0.09874596131333255,0.8273858401833932,0.5,9.0,0.55,0.0145384579860941,0.1165496262365132,0.11045874805770779,0,0.5,0.995648123338184,1.0,0.9,5,0.0
SD1,SD1_644,Logistic,1,synthetic,1,SD1_644_A,SD1_644_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.0,0.9879620373441614,11.13607519670988,0.9280062663924901,0.08233016977868012,0.8235300672822055,0.5,11.0,0.5416666666666666,0.01447070605029177,0.10743181535218568,0.10189558417934158,0,0.5,0.9934976735034744,1.0,0.9166666666666666,9,0.0
SD1,SD1_644,Logistic,1,synthetic,1,SD1_644_A,SD1_644_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.0,0.97629885094301,13.58935666570639,0.9371970114280269,0.06733095523744898,0.8235300672822055,0.5,11.0,0.4827586206896552,0.01447070605029177,0.09911277397611672,0.09287359686875996,0,0.5,0.9794390488292135,1.0,0.7586206896551724,11,0.0
SD1,SD1_645,ModifiedGompertz,1,synthetic,1,SD1_645_A,SD1_645_A_GAP1S,16.0,1,scattered,16.0,16.0,0,19,2.5,0.42424242424242425,0,1,0.008488257305205625,0.9819750687240212,11.83059555712829,0.7394122223205182,0.06084292571367597,0.5534140069624556,4.0,12.0,0.53125,0.016587996582929466,0.07185378137047142,0.08134211694619843,0,3.5,0.9842076031690568,2.0,0.75,10,0.0
SD1,SD1_645,ModifiedGompertz,1,synthetic,1,SD1_645_A,SD1_645_A_GAP2S,16.0,1,scattered,16.0,8.5,1,8,2.5,0.5555555555555556,0,1,0.008023226042985714,0.9569996068025048,4.783700715655102,0.5627883194888356,0.1116442800893552,0.3234343828203991,3.0,6.5,0.6470588235294118,0.01629537966811645,0.06494590235500759,0.09766028918616614,0,2.5,0.9659012779789642,3.0,0.7647058823529411,4,0.0
SD1,SD1_645,ModifiedGompertz,1,synthetic,1,SD1_645_A,SD1_645_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.020732397332698275,1.0,5.753565841478359,0.5753565841478359,0.09792676026673017,0.7245965191077202,4.5,10.0,0.65,0.028231354031604653,0.10343594625044658,0.11121162388864698,0,4.0,0.9929651240424924,1.0,1.0,7,0.0
SD1,SD1_645,ModifiedGompertz,1,synthetic,1,SD1_645_A,SD1_645_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.020487023091530422,0.9784319188078093,11.611833620177327,0.725739601261083,0.059871555982267434,0.7160206984645132,4.5,12.0,0.46875,0.027897227352403853,0.08436479092227324,0.0871511125641182,0,4.0,0.9814030639600775,1.5,0.75,10,0.0
SD1,SD1_645,ModifiedGompertz,1,synthetic,1,SD1_645_A,SD1_645_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.021062842130585176,0.9753580875329008,3.8484267142410387,0.48105333928012983,0.11928690567528945,0.7361455525583028,4.5,6.0,0.5625,0.028681321487241535,0.11525120137123773,0.11852153989466199,0,4.0,0.98340029432618,1.0,0.75,6,0.0
SD1,SD1_646,Gompertz,0,synthetic,1,SD1_646_A,SD1_646_A_GAP1S,16.0,1,scattered,16.0,16.0,0,19,2.5,0.42424242424242425,0,1,0.0,0.4508841917911171,10.119479761561443,0.6324674850975902,0.02818026198694482,0.5154641851324382,2.0,3.0,0.46875,0.15364906803715517,0.0906996988995379,0.054590806579778245,0,1.0,0.41573188159780916,1.5,0.1875,10,1.0
SD1,SD1_646,Gompertz,0,synthetic,1,SD1_646_A,SD1_646_A_GAP2B,16.0,1,block,16.0,16.0,0,29,2.5,0.12121212121212122,0,1,0.06289935734371756,0.4378305743934881,10.028707138917646,0.6267941961823529,0.02343320106561066,0.5777991154470693,2.0,8.5,0.53125,0.22231866200116546,0.10075253533644069,0.06484071779195846,0,1.5,0.45651583601277507,6.0,0.53125,12,1.0
SD1,SD1_646,Gompertz,0,synthetic,1,SD1_646_A,SD1_646_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.06289935734371756,0.4834242331451014,8.481636043347368,0.7068030036122807,0.03504373965011532,0.7193308212691291,2.0,8.5,0.5833333333333334,0.22231866200116546,0.12647170713682135,0.08192346642036777,0,1.5,0.47543754969818364,1.5,0.7083333333333334,11,1.0
SD1,SD1_646,Gompertz,0,synthetic,1,SD1_646_A,SD1_646_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.06289935734371756,0.5017901509830461,9.581730122739856,0.6608089739820591,0.030268330595815764,0.7193308212691291,2.0,8.5,0.5172413793103449,0.22231866200116546,0.11593413298813489,0.07788198473001072,0,1.5,0.4324185040067109,1.5,0.5862068965517241,13,1.0
SD1,SD1_646,Gompertz,0,synthetic,1,SD1_646_A,SD1_646_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.06396296041109924,0.9958152595958726,6.088999280115032,0.761124910014379,0.11648153739809666,0.7314944188045249,2.0,3.0,0.6875,0.06396296041109924,0.11485709224804685,0.12373681966584803,0,1.5,0.9717185462076153,1.5,0.375,5,0.0
SD1,SD1_647,Gompertz,1,synthetic,1,SD1_647_A,SD1_647_A_H12,16.0,0,,12.0,12.0,1,23,1.0,0.08,0,0,0.011362823290750432,0.9680510321989181,7.288732910220595,0.6073944091850496,0.07972401740901397,0.578640812835407,4.5,9.0,0.5416666666666666,0.019741039634778912,0.08630840211395849,0.0933565777407216,0,4.0,0.9765977180232934,2.0,0.75,12,0.0
SD1,SD1_647,Gompertz,1,synthetic,1,SD1_647_A,SD1_647_A_H14.5,16.0,0,,14.5,14.5,1,27,1.0,0.1,0,0,0.011362823290750432,0.8780082002593894,9.617355225906378,0.6632658776487157,0.05976864668749234,0.578640812835407,4.5,9.0,0.4827586206896552,0.03725695151281816,0.08181128776288384,0.07775562127226696,0,4.0,0.9116844810415771,2.0,0.6206896551724138,14,0.0
SD1,SD1_647,Gompertz,1,synthetic,1,SD1_647_A,SD1_647_A_H16,16.0,0,,16.0,16.0,0,30,1.0,0.09090909090909091,0,0,0.011362823290750432,0.7991201893062035,10.907343461188056,0.6817089663242535,0.04923483537596582,0.578640812835407,4.5,9.0,0.4375,0.04883355421588631,0.07979324824080686,0.06826685724469579,0,4.0,0.8792482094400693,2.0,0.5625,14,0.0
SD1,SD1_648,Gompertz,1,synthetic,1,SD1_648_A,SD1_648_A_H12,16.0,0,,12.0,12.0,1,22,1.0,0.12,0,0,0.019077675313543728,1.0,1.5011259027758133,0.12509382523131776,0.08174352705720468,0.6812916200815374,11.0,12.0,0.5,0.01494747564485236,0.09429907458506902,0.11764056458811122,0,10.5,0.8359300877995721,1.0,1.0,9,0.0
SD1,SD1_648,Gompertz,1,synthetic,1,SD1_648_A,SD1_648_A_H14.5,16.0,0,,14.5,14.5,1,27,1.0,0.1,0,0,0.01887947383934549,0.9988382658704298,3.941236444839231,0.2718094099889125,0.06758336496766099,0.6742135562587821,11.0,14.0,0.4827586206896552,0.014792183573902355,0.08654282699577004,0.09264739666392166,0,10.5,0.9918646631253047,1.0,0.9655172413793104,12,0.0
SD1,SD1_648,Gompertz,1,synthetic,1,SD1_648_A,SD1_648_A_H8,16.0,0,,8.0,8.0,1,15,1.0,0.11764705882352941,0,0,0.6724196757204839,0.057409848926745444,3.5778726623584065,0.4472340827948008,-0.07687622834921731,1.5561488703871815,4.0,4.5,0.375,0.7569808172893618,0.34818883474088086,0.2632995273248602,0,4.0,0.6680810420328056,,0.5625,6,0.0
SD1,SD1_649,Richards,0,synthetic,1,SD1_649_A,SD1_649_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.0,0.14379174597044667,4.908908213424145,0.4908908213424145,0.014379174597044667,0.4358654690211501,3.5,7.0,0.65,0.3960588749355781,0.1477999169041056,0.08477905418495314,0,1.5,0.15547097286867234,3.0,0.7,5,0.0
SD1,SD1_649,Richards,0,synthetic,1,SD1_649_A,SD1_649_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.0,0.1286955432128206,5.6431415474625775,0.3891821756870743,0.008875554704332454,0.4358654690211501,3.5,7.0,0.5862068965517241,0.3960588749355781,0.12410509244405692,0.0719854915359548,0,1.5,0.15536126993632332,3.0,0.4827586206896552,9,0.0
SD1,SD1_649,Richards,0,synthetic,1,SD1_649_A,SD1_649_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.0,0.19907198220955807,5.892243759119403,0.36826523494496266,0.01244199888809738,0.4358654690211501,3.5,7.0,0.59375,0.3960588749355781,0.11804622729256203,0.07027641830020731,0,1.5,0.164998870668651,3.0,0.4375,10,0.0
SD1,SD1_65,ModifiedGompertz,1,synthetic,1,SD1_65_A,SD1_65_A_GAP1B,16.0,1,block,16.0,16.0,0,27,3.5,0.18181818181818182,0,1,0.03686225334283965,0.8830844315261247,6.215915825203574,0.38849473907522336,0.052888886136455315,0.37225949417155296,9.0,14.5,0.59375,0.0711734319628998,0.0592733706031301,0.06900442291603605,0,8.5,0.9796276649520739,4.0,0.90625,12,0.0
SD1,SD1_65,ModifiedGompertz,1,synthetic,1,SD1_65_A,SD1_65_A_GAP2S,16.0,1,scattered,16.0,14.5,1,7,4.0,0.7407407407407407,0,1,0.02634531184687814,1.0,4.547616625195666,0.3136287327721149,0.06714859918297392,0.25430474693523963,9.0,14.5,0.7307692307692307,0.005837005943640818,0.04848719164244471,0.034285622011064346,1,8.5,0.9599730720845471,4.5,1.0,1,0.0
SD1,SD1_65,ModifiedGompertz,1,synthetic,1,SD1_65_A,SD1_65_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.03706321379449963,1.0,5.500638115708029,0.3793543528074503,0.06640943353141382,0.8413121528279841,9.5,14.5,0.5862068965517241,0.0715614452756083,0.10377165442589326,0.1055089516076382,0,9.0,0.9662047064116287,1.0,1.0,13,0.0
SD1,SD1_65,ModifiedGompertz,1,synthetic,1,SD1_65_A,SD1_65_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.03686225334283965,0.8830844315261247,6.913264589821326,0.43207903686383287,0.052888886136455315,0.8367504742008482,9.5,14.5,0.53125,0.0711734319628998,0.10058058472709158,0.08905872225121306,0,9.0,0.9796276649520739,1.0,0.90625,14,0.0
SD1,SD1_65,ModifiedGompertz,1,synthetic,1,SD1_65_A,SD1_65_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.3981355948729194,0.7241213391894838,3.355804933150302,0.41947561664378774,0.04074821803957056,1.1689599881580643,2.0,2.5,0.5,0.7687179731024407,0.3566367169880481,0.2843814196907659,0,2.0,0.40457814797220787,,0.3125,7,0.0
SD1,SD1_650,Flat,0,synthetic,1,SD1_650_A,SD1_650_A_GAP1B,16.0,1,block,16.0,16.0,0,21,6.5,0.36363636363636365,0,1,0.9971410060034169,0.0,6.607100805435264,0.412943800339704,-0.06232131287521356,0.00571798799316614,0.5,0.5,0.03125,0.09328868703213145,0.024511923027371322,0.0787933568486194,0,,0.08863519548339305,,0.03125,1,0.0
SD1,SD1_650,Flat,0,synthetic,1,SD1_650_A,SD1_650_A_GAP2S,16.0,1,scattered,16.0,15.0,1,13,3.0,0.5806451612903226,0,1,0.9900570147223592,0.0,5.781443747566163,0.38542958317107756,-0.06600380098149061,0.029208629993901863,12.5,0.5,0.06666666666666667,0.07915857851068142,0.024330613734447823,0.07994528519024502,0,,0.046518879480417004,,0.03333333333333333,3,0.0
SD1,SD1_650,Flat,0,synthetic,1,SD1_650_A,SD1_650_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.9963462826704267,0.0,4.410983055144971,0.44109830551449714,-0.09963462826704267,0.007307434659146628,0.5,0.5,0.05,0.1192204295881017,0.0345804808575575,0.09866436034771686,0,,0.06450987708312665,,0.05,1,0.0
SD1,SD1_650,Flat,0,synthetic,1,SD1_650_A,SD1_650_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.9971410060034169,0.0,6.465523352883558,0.4040952095552224,-0.06232131287521356,0.021830915373646453,12.5,0.5,0.125,0.09328868703213145,0.026124837075980182,0.07905789603193569,0,,0.08863519548339305,,0.03125,5,0.0
SD1,SD1_650,Flat,0,synthetic,1,SD1_650_A,SD1_650_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.9957422651753703,0.0015799982115607398,3.622124204667317,0.45276552558341465,-0.1242702833704762,0.00851546964925931,0.5,0.5,0.125,0.13892945980138188,0.04406464923352116,0.10977659650035408,0,,0.0015799982115607398,,0.0625,2,0.0
SD1,SD1_651,Richards,0,synthetic,1,SD1_651_A,SD1_651_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.012829311912806127,0.826814860928117,5.943958656135352,0.5943958656135352,0.08139855490153108,0.7685530131989672,4.0,6.0,0.6,0.07524392217889846,0.11664206719486932,0.10102129355385928,0,3.5,0.9018319455125043,2.5,0.6,9,0.0
SD1,SD1_651,Richards,0,synthetic,1,SD1_651_A,SD1_651_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.012537655880372839,0.08809930269346376,10.731586141097441,0.6707241338185901,0.004722602925818183,0.7510810611513664,4.0,11.0,0.5,0.37362516066067664,0.13584416781072045,0.07636859713073862,0,3.5,0.7177480874755342,2.5,0.6875,15,0.0
SD1,SD1_651,Richards,0,synthetic,1,SD1_651_A,SD1_651_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.012829311912806127,0.9995532863434535,4.1423113199489405,0.5177889149936176,0.12334049680383093,0.7685530131989672,4.0,6.0,0.75,0.07524392217889846,0.12120295918872899,0.13085094859792568,0,3.5,0.9682064322977743,2.5,0.75,6,0.0
SD1,SD1_652,ModifiedGompertz,1,synthetic,1,SD1_652_A,SD1_652_A_GAP1B,16.0,1,block,16.0,16.0,0,21,5.5,0.36363636363636365,0,1,0.04352585872136734,0.4122275522331897,5.933424895486863,0.37083905596792893,0.023043855844488897,0.7969129795499008,8.5,10.0,0.5,0.12477887305260582,0.10322359478098736,0.0613148131042184,0,8.0,0.4911463671837891,1.5,0.625,6,0.0
SD1,SD1_652,ModifiedGompertz,1,synthetic,1,SD1_652_A,SD1_652_A_GAP2S,16.0,1,scattered,16.0,15.5,1,15,2.5,0.4444444444444444,0,1,0.053088387176319654,0.43852462638751927,5.234624709273339,0.33771772317892507,0.02486685414265804,0.434678829836971,8.5,10.5,0.38461538461538464,0.12295581124698374,0.09188250160221209,0.05186384165141995,0,8.0,0.5428450544537076,2.0,0.6153846153846154,4,0.0
SD1,SD1_652,ModifiedGompertz,1,synthetic,1,SD1_652_A,SD1_652_A_H10,16.0,0,,10.0,10.0,1,20,1.0,0.047619047619047616,0,0,0.05296391687626356,0.9396689170056061,1.879435096514092,0.1879435096514092,0.08867050001293425,0.7650719577921188,8.5,9.5,0.5,0.06375519476112251,0.11287030051998977,0.11901936357425438,0,8.0,0.9184776906616501,1.5,0.95,12,0.0
SD1,SD1_652,ModifiedGompertz,1,synthetic,1,SD1_652_A,SD1_652_A_H14.5,16.0,0,,14.5,14.0,1,27,1.0,0.06896551724137931,0,0,0.05461830170671109,0.5955552046042654,5.080395918863648,0.36288542277597485,0.03863835020696816,0.7889698021326178,8.5,10.0,0.39285714285714285,0.1235351478881026,0.10777319937788057,0.07351412232963268,0,8.0,0.6999717470151042,1.5,0.7142857142857143,12,0.0
SD1,SD1_652,ModifiedGompertz,1,synthetic,1,SD1_652_A,SD1_652_A_H8,16.0,0,,8.0,8.0,1,16,1.0,0.058823529411764705,0,0,0.3224912193479551,1.0,1.9866182084188426,0.24832727605235533,0.08468859758150561,1.4319437561487867,8.0,8.0,0.4375,0.38819807353589436,0.2243948313692212,0.2132253097532873,0,8.0,0.2840281219256066,,1.0,11,0.0
SD1,SD1_653,Richards,1,synthetic,1,SD1_653_A,SD1_653_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.04181103658703787,0.8188421238748681,3.0043678961182043,0.2503639913431837,0.06475259060731918,0.757056577164158,9.5,10.0,0.5,0.08841946470566653,0.11127071135080649,0.08984047031093738,0,9.0,0.9358408088160547,1.0,0.8333333333333334,10,0.0
SD1,SD1_653,Richards,1,synthetic,1,SD1_653_A,SD1_653_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.04181103658703787,0.631362024767023,4.786839892229674,0.33012688911928784,0.04065868883999897,0.757056577164158,9.5,10.0,0.41379310344827586,0.06949123649163358,0.10456989373655422,0.07524838587970994,0,9.0,0.6832392118559695,1.0,0.6896551724137931,10,0.0
SD1,SD1_653,Richards,1,synthetic,1,SD1_653_A,SD1_653_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.7840575138912083,0.3229127064033439,3.483058681736082,0.43538233521701025,-0.057643100935983044,1.3101642145461654,7.0,7.0,0.5,0.5469530929129565,0.302026035289731,0.22793888154895084,0,7.0,0.8698657993163004,,0.875,8,0.0
SD1,SD1_654,Logistic,1,synthetic,1,SD1_654_A,SD1_654_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.059480413800786336,0.8857475436783043,4.1414121846054925,0.28561463342106846,0.05698393999155296,0.2907066859254581,13.0,13.5,0.6896551724137931,0.0944718400076936,0.05469575223063024,0.07187687789512208,0,8.5,0.95111967469918,5.0,0.9310344827586207,6,0.0
SD1,SD1_654,Logistic,1,synthetic,1,SD1_654_A,SD1_654_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.052555484352277665,1.0,4.960883716472489,0.3100552322795306,0.05921528222798265,0.2568615399083847,13.0,16.0,0.71875,0.0690031315231735,0.04804841743107928,0.08837165317572306,0,9.0,0.8577214073186188,7.0,1.0,7,0.0
SD1,SD1_654,Logistic,1,synthetic,1,SD1_654_A,SD1_654_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.4624323892370828,1.0,2.7135622668186983,0.3391952833523373,0.06719595134536466,0.7114254654129052,6.0,8.0,0.5625,0.20918587282197498,0.16181896091062922,0.17397794495003593,0,7.5,0.6890302864678611,,1.0,5,0.0
SD1,SD1_655,Flat,0,synthetic,1,SD1_655_A,SD1_655_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,1.0,0.0,4.051592961981808,0.4051592961981808,-0.1,0.15462285156301245,7.0,0.0,0.2,0.1324241352758717,0.05681572337185302,0.11325796491372599,0,,0.06512790204370968,,0.0,8,0.0
SD1,SD1_655,Flat,0,synthetic,1,SD1_655_A,SD1_655_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,1.0,0.0,4.73762073974161,0.3267324648097662,-0.06896551724137931,0.2144337244067202,12.5,0.0,0.27586206896551724,0.12582436815939568,0.05664693895153139,0.09623969954170779,0,,0.1314533578482843,,0.0,12,0.0
SD1,SD1_655,Flat,0,synthetic,1,SD1_655_A,SD1_655_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,1.0,0.06669639827261084,4.803020130801535,0.30018875817509594,-0.05833147510796182,0.21330189211521683,12.5,0.0,0.3125,0.1251602371635142,0.05638848230025287,0.09231544328036426,0,,0.026427964545438814,,0.0,13,0.0
SD1,SD1_656,ModifiedGompertz,0,synthetic,1,SD1_656_A,SD1_656_A_GAP1S,16.0,1,scattered,16.0,15.5,1,15,3.5,0.53125,0,1,0.0,0.9740939891767131,11.182176409470417,0.7214307360948656,0.06284477349527182,0.272586015973445,8.0,9.5,0.6451612903225806,0.16552720626056694,0.06724650275131767,0.0857634295842068,0,1.0,0.9848885315526729,5.0,0.6129032258064516,9,1.0
SD1,SD1_656,ModifiedGompertz,0,synthetic,1,SD1_656_A,SD1_656_A_GAP2B,16.0,1,block,16.0,16.0,0,29,2.5,0.12121212121212122,0,1,0.0560294986563649,1.0,11.15091721701213,0.6969323260632582,0.058998156333977196,0.4176206708097856,3.5,16.0,0.71875,0.14837264946328632,0.08258203312111485,0.0899566209187465,0,3.0,0.9933260644735679,6.0,1.0,8,0.0
SD1,SD1_656,ModifiedGompertz,0,synthetic,1,SD1_656_A,SD1_656_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.056566596052425505,0.9256674308494618,5.516888413506468,0.5516888413506468,0.08691008347970362,0.42162397228868514,3.5,9.5,0.65,0.14979494603177967,0.10341419818683514,0.1065002870988493,0,3.0,0.9525617239934518,6.0,0.95,5,0.0
SD1,SD1_656,ModifiedGompertz,0,synthetic,1,SD1_656_A,SD1_656_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,0.05720858551807445,0.9306814443722871,7.482803747452916,0.6235669789544097,0.07278940490451773,0.4264090957990963,3.5,9.5,0.625,0.15149500903841218,0.09706435457228103,0.09701985757258401,0,3.0,0.9526362404696249,3.0,0.7916666666666666,7,0.0
SD1,SD1_656,ModifiedGompertz,0,synthetic,1,SD1_656_A,SD1_656_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,0.05939734250539151,0.6877829462332319,3.89165634455361,0.48645704306920123,0.07854820046598004,0.4427231836136073,3.5,6.0,0.625,0.15729109290543464,0.10727778852135855,0.08349757036237056,0,3.0,0.6877829462332319,3.0,0.75,4,0.0
SD1,SD1_657,Flat,0,synthetic,1,SD1_657_A,SD1_657_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,1.0,0.0,4.3116227936112175,0.4311622793611217,-0.1,0.38197900599809764,7.5,0.0,0.3,0.20283783058223515,0.11627246381440952,0.14198057916448178,0,,0.03552475608462412,,0.0,6,0.0
SD1,SD1_657,Flat,0,synthetic,1,SD1_657_A,SD1_657_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,1.0,0.01153088306501122,6.20092040097383,0.42764968282578136,-0.06817028392655095,0.27723638613418156,7.5,0.0,0.3448275862068966,0.14721758588532552,0.07665243336064187,0.10647983494031098,0,,0.016748930230448506,,0.0,9,0.0
SD1,SD1_657,Flat,0,synthetic,1,SD1_657_A,SD1_657_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,1.0,0.36983084806505134,3.522987147138678,0.4403733933923348,-0.07877114399186858,0.568821681717149,8.0,0.0,0.375,0.23140562305282986,0.15419608029959664,0.17267153925597872,0,,0.08542000720647684,,0.0,5,0.0
SD1,SD1_658,Logistic,1,synthetic,1,SD1_658_A,SD1_658_A_GAP1S,16.0,1,scattered,16.0,16.0,0,17,2.5,0.48484848484848486,0,1,0.13454104882546236,0.9747618343133173,8.018585470554466,0.5011615919096541,0.052513799092990934,0.41209278793488346,8.5,11.5,0.53125,0.08040565609539517,0.07033147274393621,0.08223906377488585,0,7.5,0.9747618343133173,,0.71875,8,0.0
SD1,SD1_658,Logistic,1,synthetic,1,SD1_658_A,SD1_658_A_GAP2B,16.0,1,block,16.0,16.0,0,27,3.5,0.18181818181818182,0,1,0.1318379889794197,0.91998017590104,7.320884827848829,0.4575553017405518,0.04925888668260127,0.673738724942393,9.0,15.0,0.625,0.07972428838493872,0.08568973011629848,0.08548385396436138,0,8.5,0.9606915674629624,,0.9375,10,0.0
SD1,SD1_658,Logistic,1,synthetic,1,SD1_658_A,SD1_658_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.1545363017663998,0.9629751263659029,2.0727123026711425,0.20727123026711425,0.0808438824599503,0.7897351265397413,9.0,9.5,0.5,0.08953878393426944,0.11945178336634385,0.1287634240841793,0,8.5,0.9099321272233215,,0.95,8,0.0
SD1,SD1_658,Logistic,1,synthetic,1,SD1_658_A,SD1_658_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.14274973473673558,0.9487725124472927,6.085239646449093,0.4196716997551099,0.05558777777314187,0.7295016027770751,9.0,11.5,0.5517241379310345,0.0863227746958547,0.09777869584907861,0.09855578892845016,0,8.5,0.9232647629099084,,0.7931034482758621,11,0.0
SD1,SD1_658,Logistic,1,synthetic,1,SD1_658_A,SD1_658_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,1.0,0.7667104758447504,4.113331609083352,0.514166451135419,-0.029161190519406202,0.8238881732618958,3.5,0.0,0.4375,0.5794029164074217,0.2712564356188954,0.23700951126391231,0,,0.4432886841456377,,0.0,7,0.0
SD1,SD1_659,ModifiedGompertz,1,synthetic,1,SD1_659_A,SD1_659_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,0.008568798188994423,1.0,1.5623262607708543,0.15623262607708543,0.09914312018110055,0.6730123581809571,8.5,10.0,0.6,0.03374932048426684,0.10308189435212936,0.12586925111520178,0,8.0,0.8777468162561903,1.5,1.0,6,0.0
SD1,SD1_659,ModifiedGompertz,1,synthetic,1,SD1_659_A,SD1_659_A_H14.5,16.0,0,,14.5,14.5,1,30,0.5,0.0,0,0,0.0074090691672293665,0.9450696265789355,5.57925918316467,0.3847764953906669,0.06466624533873835,0.581924676271087,8.5,13.0,0.5862068965517241,0.029181577661157206,0.07735242204138491,0.0836459442688559,0,8.0,0.9867903184455423,4.0,0.896551724137931,9,0.0
SD1,SD1_659,ModifiedGompertz,1,synthetic,1,SD1_659_A,SD1_659_A_H16,16.0,0,,16.0,16.0,0,33,0.5,0.0,0,0,0.007361242596539326,1.0,7.0196906576154765,0.4387306661009673,0.06203992233771629,0.5781682716488898,8.5,16.0,0.65625,0.030421133733883665,0.07310733326118311,0.08662432302577662,0,8.0,0.982734894943329,4.0,1.0,10,0.0
SD1,SD1_66,Flat,0,synthetic,1,SD1_66_A,SD1_66_A_H10,16.0,0,,10.0,10.0,1,21,0.5,0.0,0,0,1.0,0.1524106370247329,3.748744785897471,0.3748744785897471,-0.0847589362975267,0.22063614602488854,10.0,0.0,0.2,0.16056763983460653,0.060789207094864815,0.11517596330968091,0,,0.04191872248035744,,0.0,5,0.0
SD1,SD1_66,Flat,0,synthetic,1,SD1_66_A,SD1_66_A_H12,16.0,0,,12.0,12.0,1,25,0.5,0.0,0,0,1.0,0.1245233927953399,4.117881155555358,0.34315676296294645,-0.07295638393372168,0.20242846326984146,12.0,0.0,0.2916666666666667,0.15425346321106825,0.059751203500160145,0.10659349316888488,0,,0.07180711882247814,,0.0,7,0.0
SD1,SD1_66,Flat,0,synthetic,1,SD1_66_A,SD1_66_A_H8,16.0,0,,8.0,8.0,1,17,0.5,0.0,0,0,1.0,0.0,3.0921990518041,0.3865248814755125,-0.125,0.07654394602271075,5.5,0.0,0.125,0.1805548429674062,0.05657691420243948,0.1271783013887835,0,,0.0072553230525676275,,0.0,4,0.0
