FileName,Test Id,Model Name,Is_Valid,T0.0 (h),T0.5 (h),T1.0 (h),T1.5 (h),T2.0 (h),T2.5 (h),T3.0 (h),T3.5 (h),T4.0 (h),T4.5 (h),T5.0 (h),T5.5 (h),T6.0 (h),T6.5 (h),T7.0 (h),T7.5 (h),T8.0 (h),T8.5 (h),T9.0 (h),T9.5 (h),T10.0 (h),T10.5 (h),T11.0 (h),T11.5 (h),T12.0 (h),T12.5 (h),T13.0 (h),T13.5 (h),T14.0 (h),T14.5 (h),T15.0 (h),T15.5 (h),T16.0 (h)
SD1,SD1_6,Diauxic,False,0.0,0.0539025440167747,0.0031834559015935,0.0,0.0356244982917858,0.4455616004002368,0.5705609408693924,0.636612310198867,0.6696852324283127,0.757768715649134,0.6877609708194036,0.6518205503080967,0.7067393631017153,0.8026300136036272,0.7996620518854216,0.8301745083827538,0.7728900141397589,0.7990294775144604,0.942090039510631,1.0529413739115476,1.1971339240925936,1.359399742914971,1.3811957511246395,1.4408655553990484,1.4719012084051664,1.5930651170725267,1.5953511051591895,1.6305640516965798,1.5280115779926111,1.5719148722593252,1.6624540167953632,1.6194806256465455,1.6590356058829938
SD1,SD1_60,Logistic,True,0.0,0.0686934115796102,0.0625637637521442,0.0,0.0,0.0,0.0846857794334032,0.0761997321035487,0.0491775473034173,0.4314584561016341,1.0812348300298824,1.2821644819719653,1.342884338068104,1.4267626211047462,1.3495256800584672,1.4882690989357654,1.3972576576229865,1.3573398086481403,1.240677710133309,1.4072706184633512,1.2369776290541987,1.263505554954531,1.2062042599329577,1.1621590799631203,1.006575363543759,0.9998965078860304,1.0134265182528537,0.9722160152158,0.974762237359028,0.8225720416743303,0.7513574416833523,0.7023859581560589,0.7526116196078038
SD1,SD1_600,Logistic,True,0.0239543588767337,0.0,0.0681317274988228,0.0,0.0,0.0,0.0,0.0,0.0360962619809201,0.0,0.0,0.0,0.000296632597756,0.0261438355673246,0.4389663597468879,1.0075075455964009,1.0639908178477882,1.0607127036569906,1.0639244801458805,1.1062965731264538,1.0783654891905456,0.9916694253921297,1.0458275780528934,1.1179566607326143,1.03021027466083,1.044380604979272,0.9689165888784635,0.9880554549742712,0.8594031364634429,0.7783989736803163,0.8511318954253742,0.7820171607853068,0.7630754131222862
SD1,SD1_601,Gompertz,True,0.0,0.0683670685856381,0.0237427254261432,0.0219899003030944,0.0641755095860485,0.0,0.0378039778410424,0.030175843444717,0.0122689883035232,0.0,0.0221971288803022,0.0,0.0,0.0,0.0542768427184224,0.0462702774890413,0.0,0.0053985287471144,0.0694960868582202,0.1759167039540075,0.4561237367882798,0.6405491793452028,0.7706099863621929,0.9048212608842068,1.0123201796506665,0.887023021361,0.9580934561357346,0.8691530587090115,0.8936912992358802,0.9258889336642506,0.9112893617979098,0.911813698526174,0.923447183319224
SD1,SD1_602,Logistic,False,0.0048529662250207,0.0063030001495058,0.0,0.0181401885902635,0.0,0.0,0.0,0.0,0.0215458612626514,0.0,0.0301305143055374,0.0,0.0,0.0866345004114638,0.0946127308385078,0.0,0.1420305109094181,0.5031830964392445,1.0213372375144256,1.2465125160631614,1.2959448602098724,1.2718998878640757,1.3284598461315509,1.2776201528881803,1.224195390636056,1.2452543631191793,1.2778549452616668,1.2287086315727558,1.213958507147492,0.2355336039725955,0.2653472092391137,0.331405742658215,0.3173400873519155
SD1,SD1_603,ModifiedGompertz,True,0.0,0.0373983507171208,0.0418418338852768,0.0,0.1866099908606157,0.3321561249393097,0.7096095909847882,0.7498613287208185,0.9018416336876922,0.8309726241230665,0.924814654313536,1.009763035134595,0.9136831498029252,0.9206577763145138,0.929920418510622,1.0244004901617332,0.9173604309553376,0.9670495235956468,1.0059165594294426,0.8744505618866873,0.9477872707702142,1.0717842124603525,1.0221726393334531,1.0527040782885655,1.00689615634998,1.0293038999866673,0.9673964755517528,1.0676647039781504,1.0444279910484855,0.9548591794950272,0.9989098751581468,0.9676420649829178,1.0657165182951838
SD1,SD1_604,Flat,False,0.0,0.2067229102233223,0.1881445805397431,0.2495659024887956,0.0484380036039019,0.0683232838931694,0.2245171817050537,0.4061672704023719,0.0,0.1048648220837633,0.4951839625422289,0.0023572443976656,0.0,0.2800145790732409,0.3594897652540544,0.563593908979791,0.0167993055873445,0.106128409160366,0.0,0.0854747655999791,0.542514598998606,0.0995059722795303,0.0459660890101976,0.0,0.0661399366090025,0.1186565521672197,0.1065210069326401,0.2132523657894966,0.0,0.1446059601260775,0.5733141981192563,0.0342719815305554,0.0364798655588442
SD1,SD1_605,Richards,True,0.1268549627074774,0.5292845170458409,1.061008557976297,1.2626971020977575,1.2804836857407778,1.2761763724101554,1.297137466379109,1.3119270395363976,1.3254545815881045,1.3026386092250863,1.2932481196382015,1.288646850566031,1.294815510082569,1.289871561250424,1.3036629255006758,1.3119277938711311,1.2969171361406313,1.2941684037529877,1.2821612002331746,1.31335094103375,1.265640745949015,1.2830869081048408,1.301208653084348,1.2810679828969418,1.273962628532466,1.2860965641790547,1.2704677378485931,1.2958933715801677,1.2863254969723252,1.3135224841511082,1.2817132848123007,1.293166613978286,1.3066275851740454
SD1,SD1_606,Gompertz,True,0.0190826678648843,0.0072871672723922,0.0,0.2282576970108502,0.7821726936816847,1.016936255920445,0.9458136148124072,0.9433386225823456,0.9593005484844294,1.0114505866967345,0.9238544976380288,0.9361364966054848,0.8878287428403904,0.9924405935786056,1.0324846188938457,0.9029516599408008,1.000755836789689,0.9604417870039136,0.9757196765047076,0.8962335542490548,1.000541180844272,0.9292184007268636,1.0364880935055558,1.043442164794967,1.0260615867378908,0.9132566077895208,1.0342655898906143,1.061389156842144,0.9838978399392454,1.058349024504318,1.0473782635757771,1.0456486861314378,1.000466474587957
SD1,SD1_607,Richards,False,0.0,0.0,0.0,0.1486379001597264,0.7430105030527908,1.299704757131089,1.4181907159400786,1.4899831642171115,1.4370550785312215,1.4241836212181775,1.363527249452135,1.4997025064767642,1.4486302609046322,1.436725233734346,1.462522121971468,1.3948040738355467,1.4469529686539748,1.5348741311359178,1.4041687039205613,1.464327214536094,1.5065482641203225,1.525722263282364,1.376838903471227,0.3071238668385856,0.220233354361617,0.3142428166786581,0.3081246456251073,0.2167606525254768,0.2572109207328923,0.194997393567479,0.3595423835317386,0.2992696383879012,0.2775180015067778
SD1,SD1_608,Flat,False,0.1246901819012555,0.2896238476287645,0.0,0.0130706137225729,0.2063587216247928,0.0,0.2408285500659768,0.0353437260166683,0.1481181146297275,0.0,0.1708323746660611,0.0,0.0944533125866678,0.1503870595112185,0.0670633606082461,0.0103038874717465,0.2329839119344944,0.1536879527471568,0.0,0.0124895678462033,0.0,0.285362985768825,0.4383544230732973,0.2288305570270378,0.0255638322618128,0.1216834732812121,0.2872893183099811,0.103619111510376,0.2079061884645003,0.2510674537744965,0.046707620644759,0.1278538414168143,0.0446063647817534
SD1,SD1_609,ModifiedGompertz,True,0.0152133861172806,0.1062533417888391,0.6914396190292887,1.2126590132820396,1.4683103760827785,1.5951787879508152,1.6275526547876542,1.6421181673264933,1.6391328620819312,1.6381429089638966,1.6713146786084347,1.6245605029823271,1.635280224970184,1.6521706923025925,1.6494365399301671,1.727505185384162,1.77510232195594,1.7803210342119642,1.8268997673624183,1.826688993080985,1.841046224578309,1.8368083836676383,1.8936801455830257,1.849747429151201,1.8428384656050367,1.843515280178721,1.843467902126699,1.8544599215563184,1.8445442074393168,1.859159503547692,1.869757069655493,1.835770990288192,1.8664856999469
SD1,SD1_61,Logistic,True,0.0,0.0261702079622254,0.0,0.0123086512171791,0.0,0.0,0.0385016916154783,0.0,0.0,0.0,0.0,0.0596188023391178,0.0119800957513936,0.0531048637274585,0.03316046605441,0.0672980497693269,0.032470393798145,0.1262044093032441,0.1975660193471544,0.7219343443160756,1.0582529381523924,1.4373702053337754,1.6038376161449563,1.4450075406035554,1.4895317629570934,1.4161887291204545,1.3172469556019244,1.262214797116762,1.2718385088464708,1.2129416332043412,1.1743006817138046,1.1221369739132985,1.0750570524691854
SD1,SD1_610,Richards,False,0.0,0.0693077510390035,0.0323855203533116,0.017499859197,0.0828765772502952,0.0,0.0563529198027365,0.0579125385538021,0.0706169306133138,0.0241362513364386,0.0546200444719544,0.1062851326342273,0.1473618223090104,0.147229407704609,0.1561480856808022,0.2366140097615306,0.2740723220474194,0.3540431142962205,0.4240147742972638,0.2401083828974043,0.5540202933394804,0.4890977790998677,0.5051671078482435,0.6478170207837505,0.6012391782465631,0.6951240443663145,0.7624147062377914,0.7421441805936371,0.9496304170600728,1.060364539824466,1.1203071060716918,1.0743790619190956,1.0472283937289506
SD1,SD1_611,Logistic,True,0.0,0.0115569585261487,0.0020082247520002,0.0209366625460044,0.0,0.0,0.0,0.0067716717788961,0.0154599110233525,0.0024701147106369,0.0,0.0,0.0,0.017608829107475,0.0142201848486801,0.0112395966670272,0.0799533529697343,0.1905131128329109,0.4615685211302536,0.8252470306279069,1.208252683379795,1.4477287577253335,1.5735832071364266,1.6431068979209098,1.6558176080676856,1.6519231537820425,1.6554690307002278,1.6586576414997651,1.6864850966266862,1.701504066392579,1.681914485820632,1.6981051855276204,1.6790918023257655
SD1,SD1_612,Diauxic,False,0.0355755123569987,0.0,0.1146648525108347,0.0,0.1368619576936887,0.3170328929009507,0.4599378183998232,0.387848317849336,0.4324276922969107,0.3996364134564248,0.4344838686527345,0.4379584281986067,0.4108251437970303,0.3655328611097888,0.4730207840777704,0.3495282790739147,0.4440260214844146,0.4051140978305421,0.3339762957348124,0.3552917953255013,0.3580140325594877,0.3993733800282557,0.4423200428441594,0.4434852022317807,0.420643652680536,0.3400366103666819,0.5048016441916024,0.3409156395833314,0.4960175489281863,0.5117960386171844,0.7449289010537118,0.9972479683312144,1.3010027321522677
SD1,SD1_613,Gompertz,True,0.0357038057929538,0.0409116839277388,0.0,0.0,0.0,0.0360515316168216,0.0392271499735893,0.2919350063608967,0.3636898492866238,0.466927539037898,0.7125713812411467,0.8650092142887965,1.0774913793259329,1.19994608355095,1.3402351224877456,1.3969999609821953,1.5451102635660776,1.5686507352763197,1.454536681810639,1.683316777460625,1.5951509518804714,1.6375337664305918,1.5829825740133128,1.6979069699092315,1.6691168980593796,1.7136406387832277,1.690746371632359,1.6626301799512675,1.6601619417529574,1.6967615468613222,1.7009444986227893,1.6049872579565492,1.686167831446099
SD1,SD1_614,Richards,True,0.0003541617670312,0.006508776419029751,0.0126633910710283,0.0003959665407949,0.0,0.0104949639527992,0.0209899279055984,0.0,0.0,0.0,0.0099622917260773,0.0,0.0,0.0,0.0,0.0016978366516595,0.0,0.0129618532197629,0.0115921990079811,0.0680741501410814,0.2230041745891914,0.638436103827286,0.9054934673162924,0.9205448462962612,0.93559622527623,0.9036991925308328,0.8624897840846523,0.8260429792925681,0.7913012533929579,0.7791475676076173,0.7726896436218375,0.7162763752352458,0.7106812918396901
SD1,SD1_615,Logistic,True,0.0326576443478814,0.0719301442976911,0.3776051656203266,0.9941101262052188,1.414550083512505,1.4769229734005156,1.539295863288526,1.5651592629132722,1.5700460106177365,1.5749327583222006,1.582942360974174,1.6024112963575994,1.5931422226683971,1.5817646113114494,1.5771398850611225,1.5725151588107955,1.5952041011533489,1.590570272764367,1.58488257039115,1.6256265826936187,1.5749600192602842,1.5786209088335563,1.5820559058272547,1.5698542268270372,1.5985199348200525,1.5825957232478896,1.577493450275085,1.5689030301961588,1.5837737865187187,1.6052028278743005,1.6066505553317183,1.5706379792416738,1.590393646130058
SD1,SD1_616,Flat,False,0.2504635069833753,0.2777259392147675,0.0,0.160006367078967,0.048966561243609,0.0,0.0451965843247488,0.0,0.0,0.3960042666362292,0.127079474213665,0.0,0.0418741209293535,0.2735621816104438,0.5549666050288743,0.059626212014225,0.2008824258821297,0.1776923412852216,0.2096926171280675,0.0723892956433327,0.2090548283963866,0.0261960960287893,0.0474088952421828,0.0,0.0295279026156553,0.0737062156720604,0.1671260795534245,0.4176290763643103,0.1247476680197042,0.2245534444878873,0.0,0.0829270370705702,0.2400783940310327
SD1,SD1_617,Diauxic,False,0.0,0.2375549267206237,0.6604019376266982,0.6646314769460041,0.705555716942234,0.6895942332985097,0.681716153772805,0.6806223872284386,0.6277931889003338,0.6275160017004943,0.6002139823592696,0.7631683298490769,0.7137394789400682,0.6447225395150098,0.6937214613319159,0.6695920722823059,0.6651539545357816,0.7337177855003093,0.7435558218665008,0.6868725922247677,0.6796769302815704,0.6090724075779481,0.7423469566983042,0.7933463720676784,0.9528737366413882,1.118421768954921,1.010947018527219,1.1676779036423528,1.0692212631858249,1.141998363555797,1.14282098499001,1.2245281206339955,1.1491964665389192
SD1,SD1_618,Richards,True,0.0019217096320386,0.0,0.0072741546435899,0.0182445399590868,0.0049462720387506,0.0,0.0,0.0,0.0036160788855684,0.0,0.0070442595211119,0.0,0.0,0.0,0.0,0.0135457898143195,0.0,0.0075157345960254,0.0,0.0410635914484593,0.0,0.0,0.0409222071629145,0.16038629490356,0.5689713285062775,1.0997598901803678,1.2663313331788717,1.2979702130706834,1.3082204580411003,1.301081179989614,1.2923870958954315,1.2919045319157842,1.291119062142296
SD1,SD1_619,ModifiedGompertz,True,0.0073446561342766,0.0060804923948082,0.0,0.121368127124632,0.5199182251731315,0.9615043795043065,1.2814312748502772,1.442958285681088,1.5686455387375873,1.614891704785779,1.6190550993868436,1.6364311551990331,1.658657060864951,1.6585052669664082,1.6583793931610358,1.6518086766845563,1.6842630970518362,1.7060428366935751,1.7411904554163793,1.7315190486804397,1.7381108746113707,1.7508064592624262,1.746592606524667,1.751276830643729,1.7535251330723625,1.754264801952473,1.771565781374444,1.7748622276452215,1.775589423031466,1.7267503509616895,1.751927507249591,1.74422609816537,1.7355832722845932
SD1,SD1_62,Diauxic,False,0.0533346109492415,0.0,0.0,0.0291741861398499,0.1257497957697045,0.5387657332486694,0.7354439666628916,0.709407872078648,0.7006599459677438,0.7523191419865651,0.5968877248737086,0.6777026452527021,0.5777421923990307,0.7475197145324185,0.6970755553459375,0.6565599593200109,0.6375856693597263,0.6320323766373417,0.6464839371711111,0.5815368735334789,0.6367367827883285,0.6951115779373783,1.1238984303908228,1.2315165370803245,1.247486802329569,1.272387783939411,1.3014731459688806,1.2409409141764982,1.161885997334699,1.2498980060666685,1.2213095603810968,1.2601980752055717,1.1871415757854789
SD1,SD1_620,Logistic,True,0.0,0.0,0.018131712600181,0.0753973405099759,0.0801818001157119,0.0,0.0704624043472838,0.0376827380775037,0.0285702886505862,0.0615384395467142,0.1314521445281081,0.0,0.1526282500848929,0.1863507319665326,0.2665392612431961,0.1933931496976518,0.2360285724639179,0.3000034414423576,0.3999957891073289,0.5730931504568014,0.4939563707117108,0.6664527061337842,0.7187411555353403,0.9220571488967252,0.9483388490678925,1.133926952805815,1.2120807515336234,1.193259810704573,1.3391716012849144,1.4275254330439444,1.3874630428615395,1.6547221460008386,1.619304408535517
SD1,SD1_621,Logistic,True,0.0111603302804588,0.0,0.0,0.0,0.0,0.0,0.0262752688137076,0.002037797759541,0.0357156764150336,0.0039173160199596,0.0,0.0241374317469512,0.0026209795080956,0.0,0.0,0.0,0.0073467475217314,0.0093925899465721,0.0493977878845293,0.2047090471404624,0.6840933054735358,1.1358033034393464,1.308428738895926,1.330892779788875,1.3509523504669845,1.350721798987793,1.3626008900691662,1.3349543720445964,1.3742168299364683,1.3518141589921933,1.357749026070407,1.3558506196841005,1.331555321638738
SD1,SD1_622,ModifiedGompertz,True,0.0,0.0,0.0,0.0092938658379838,0.0,0.0031584448023834,0.0,0.0,0.0089525264104396,0.0,0.0641565431012831,0.0,0.0140886385100272,0.0390992072745553,0.0565251441520818,0.0,0.0,0.0062899188583414,0.0,0.0394876555041024,0.0,0.0266028026188254,0.4215331175924712,0.9377266242267588,1.2911722533389969,1.6135990233646935,1.6302351215760642,1.7880317211205183,1.8542109526397457,1.7489282183749095,1.7697884233861216,1.850807163038632,1.8691583778906555
SD1,SD1_623,Flat,False,0.1270770570573013,0.2956148618687375,0.0343003283332475,0.3115609141525641,0.3015579454354027,0.0833880399583181,0.0,0.2143687675975023,0.342224156519299,0.1611795392438702,0.2800355403637231,0.209795917882463,0.1626856109300757,0.0303036723314139,0.471670998352653,0.1989202330219976,0.0431332340037256,0.661240037208445,0.0924990406611748,0.2183205261171168,0.2655935740342568,0.0311385678515506,0.0190582281997771,0.177903578157047,0.1215245034629399,0.3432806795310249,0.0,0.0,0.5198048598709248,0.0,0.0128703687480458,0.5375826993030426,0.0
SD1,SD1_624,Flat,False,1.0513360698788807,0.9504125475094466,0.9681485173696572,0.8929343371090381,0.872916935693052,0.7854940637280493,0.6989346569698731,0.7152270649529284,0.7613902767805184,0.6883279287924262,0.5724918224495527,0.559892982771611,0.6654175696537341,0.5727687438683452,0.5430310899418466,0.5102141691946218,0.4353767756230335,0.5298821838921568,0.397201055685042,0.4336218034216989,0.458592403505951,0.300148765597318,0.4280677669182186,0.4335075549291255,0.3811512008772915,0.3085503273577668,0.3874226960612407,0.366375866455263,0.255611499775511,0.252241234769119,0.2243124931313544,0.1739838573744919,0.2171229795509119
SD1,SD1_625,Richards,True,0.0,0.0308233076329309,0.0,0.0,0.0,0.0,0.0538610964493611,0.0,0.0,0.0398827381826159,0.0416446593787049,0.0,0.1206386546290312,0.0789378169687658,0.0,0.079279346210967,0.0454635086129659,0.1938533447328059,0.8461253115153634,1.443768569382447,1.6598045538364183,1.6987231335020077,1.683794882805543,1.70321708466954,1.6825441183223997,1.6616300747556143,1.6901867467636291,1.65283555967688,1.7679268723784944,1.6699018449683798,1.672622323152859,1.6340355602350316,1.7044710672116778
SD1,SD1_626,Gompertz,False,0.0500013538830833,0.121046730142906,0.0315435935612607,0.0731128327303912,0.3932471458514464,0.4885024973408318,0.6104721454135733,0.5475536219795304,0.5864444251032027,0.6968437293979538,0.611880108168298,0.6182280264020685,0.6118591405887215,0.5217498078177882,0.5038001255149451,0.6180231693620019,0.6426796828763098,0.6142302348536663,0.6233639785935033,0.2496032275133837,0.273017270351203,0.2367168881754038,0.2417140569993783,0.3109566436009454,0.2923346841679651,0.1693831021787294,0.2607327654595334,0.2174184091673053,0.295160009507713,0.2342406309931483,0.3362117769950764,0.2015412802771757,0.1317331817334375
